800.028776798371	19
800.047060287344	12
800.065343985401	9
800.08362789271	12
800.10191200927	5
800.120196335081	7
800.138480869977	7
800.156765614124	35
800.175050567523	33
800.193335730173	34
800.211621101908	19
800.229906683061	1
800.248192473298	1
800.266478472788	6
800.284764681528	9
800.303051099353	13
800.321337726431	10
800.339624562925	5
800.357911608338	5
800.37619886317	4
800.394486327086	11
800.412774000254	3
800.431061882673	4
800.449349974343	4
800.467638275099	8
800.485926785107	6
800.504215504365	12
800.522504432876	8
800.540793570637	10
800.559082917484	10
800.577372473583	9
800.595662238933	17
800.613952213534	30
800.632242397388	37
800.650532790326	20
800.668823392516	21
800.687114203791	23
800.705405224484	9
800.723696454263	7
800.74198789346	0
800.760279541575	8
800.778571399108	20
800.796863465727	4
800.815155741764	1
800.833448226886	13
800.85174092126	2
800.870033824719	15
800.888326937596	24
800.906620259559	11
800.924913790606	3
800.943207531239	4
800.96150148079	2
800.979795639593	3
800.998090007648	1
801.016384584955	21
801.034679371347	12
801.052974367158	10
801.071269572054	28
801.089564986201	7
801.107860609601	10
801.126156442086	23
801.144452483989	17
801.162748734977	2
801.181045195052	24
801.199341864544	17
801.217638743122	8
801.235935830952	13
801.2542331282	1
801.272530634368	2
801.290828349953	3
801.309126274624	8
801.327424408547	6
801.345722751723	3
801.36402130415	1
801.382320065663	0
801.400619036427	18
801.418918216444	33
801.437217605547	17
801.455517204068	16
801.47381701184	17
801.492117028699	10
801.510417254643	23
801.528717690006	14
801.547018334621	5
801.565319188321	5
801.583620251274	8
801.601921523312	4
801.620223004769	11
801.638524695312	5
801.656826595107	8
801.675128704153	8
801.693431022452	8
801.711733549837	22
801.730036286474	19
801.74833923253	9
801.766642387505	44
801.784945751899	17
801.803249325378	10
801.82155310811	4
801.839857099927	15
801.85816130133	18
801.876465711652	10
801.894770331227	11
801.913075160053	4
801.931380198132	7
801.949685445297	1
801.967990901881	38
801.98629656755	59
802.004602442472	29
802.02290852648	13
802.04121481974	5
802.059521322419	5
802.077828034184	31
802.096134955202	37
802.114442085305	31
802.132749424661	11
802.151056973269	1
802.169364731296	2
802.187672698243	1
802.205980874608	15
802.22428926006	23
802.242597854764	17
802.26090665872	5
802.279215671763	18
802.297524894058	14
802.315834325605	32
802.334143966406	29
802.352453816458	33
802.370763875764	36
802.389074144155	6
802.407384621799	28
802.425695308529	25
802.444006204678	36
802.46231731008	18
802.480628624568	16
802.498940148308	23
802.517251881135	6
802.535563823215	10
802.553875974713	4
802.572188335298	5
802.590500905135	19
802.608813684059	20
802.627126672402	22
802.645439869831	2
802.663753276346	2
802.682066892447	26
802.700380717467	34
802.718694751741	13
802.737008995267	4
