800.042237516549	44
800.060521196487	81
800.078805086004	91
800.097089184441	87
800.115373492127	78
800.133658009227	85
800.151942735411	75
800.17022767068	84
800.188512815363	87
800.206798169295	77
800.225083732312	80
800.243369504577	70
800.261655486092	70
800.279941676857	87
800.298228076705	87
800.316514685968	68
800.334801504316	55
800.353088531912	32
800.371375768759	98
800.389663214689	88
800.407950870034	55
800.426238734463	64
800.444526808142	57
800.46281509107	20
800.481103583248	26
800.49939228451	15
800.517681195022	15
800.535970314783	22
800.554259643793	26
800.572549182053	14
800.590838929397	17
800.609128885991	58
800.627419051999	48
800.645709427092	37
800.66400001127	32
800.682290804862	42
800.700581807539	11
800.718873019465	17
800.737164440641	16
800.755456071066	7
800.773747910741	26
800.792039959501	12
800.810332217674	33
800.828624684768	14
800.846917361277	20
800.865210247035	25
800.883503341878	23
800.901796646135	71
800.920090159477	49
800.938383881904	44
800.956677813745	31
800.974971954837	52
800.993266305012	48
801.011560864438	77
801.029855633278	39
801.048150611039	86
801.066445798213	119
801.084741194473	99
801.103036799983	51
801.121332614742	86
801.139628638751	85
801.15792487201	77
801.176221314353	109
801.194517966112	56
801.212814826955	63
801.231111896883	76
801.249409176226	40
801.267706664819	63
801.286004362497	66
801.304302269425	80
801.322600385602	64
801.34089871103	59
801.359197245542	105
801.37749598947	125
801.395794942482	78
801.414094104744	116
801.432393476256	70
801.450693056854	40
801.468992846866	68
801.487292845963	64
801.50559305431	19
801.523893471907	19
801.542194098755	19
801.560494934687	14
801.578795979869	24
801.597097234302	28
801.615398697984	18
801.633700370917	35
801.652002252934	18
801.670304344202	53
801.688606644885	43
801.706909154653	42
801.725211873506	73
801.743514801774	50
801.761817939292	66
801.780121285731	38
801.798424841585	37
801.816728606689	49
801.835032581043	48
801.853336764482	45
801.871641157336	32
801.889945759111	45
801.908250570301	27
801.926555590741	52
801.944860820267	43
801.963166259207	55
801.981471907233	63
801.99977776451	63
802.018083831036	91
802.036390106648	82
802.05469659151	80
802.073003285788	84
802.09131018915	64
802.109617301599	65
802.127924623462	81
802.146232154576	121
802.16453989461	69
802.182847844225	37
802.201156002925	63
