800.056278139066	48
800.074562154751	46
800.092846379859	52
800.111130814056	33
800.129415457511	31
800.147700310221	28
800.165985372188	72
800.184270643244	92
800.202556123724	62
800.220841813294	58
800.239127712119	50
800.257413820202	48
800.275700137374	47
800.293986663803	33
800.312273399488	60
800.33056034443	51
800.348847498462	54
800.36713486175	45
800.385422434295	70
800.403710216096	52
800.421998207153	54
800.440286407301	27
800.458574816872	20
800.476863435533	30
800.495152263284	17
800.513441300458	23
800.531730546722	14
800.550020002243	42
800.56830966702	35
800.586599540888	58
800.604889624178	47
800.623179916559	33
800.64147041803	33
800.659761128924	45
800.678052049074	15
800.696343178315	32
800.714634516813	32
800.732926064567	32
800.751217821578	46
800.769509787679	43
800.787801963037	48
800.806094347652	42
800.824386941523	38
800.842679744485	26
800.860972756703	18
800.879265978178	23
800.897559408911	41
800.915853048733	14
800.934146897978	27
800.952440956314	42
800.970735223907	39
800.989029700757	46
801.007324386696	29
801.025619281893	53
801.043914386347	82
801.062209700058	68
801.080505223025	48
801.098800955083	56
801.117096896397	41
801.135393046969	40
801.153689406631	82
801.171985975717	57
801.190282753893	45
801.208579741326	50
801.226876938016	67
801.245174343963	60
801.263471959	38
801.281769783294	52
801.300067816846	62
801.318366059488	75
801.336664511553	50
801.354963172709	42
801.373262043122	43
801.391561122792	37
801.409860411553	39
801.428159909571	52
801.446459616846	44
801.464759533378	61
801.483059659167	73
801.501359994213	55
801.51966053835	23
801.537961291744	35
801.556262254395	41
801.574563426137	47
801.592864807136	23
801.611166397392	39
801.629468196905	38
801.647770205676	13
801.666072423537	2
801.684374850656	5
801.702677487031	14
801.720980332664	30
801.739283387388	51
801.757586651536	64
801.775890124774	36
801.794193807269	9
801.812497699022	12
801.830801799866	23
801.849106109967	43
801.867410629325	18
801.885715357941	35
801.904020295647	53
801.922325442611	78
801.940630798832	79
801.958936364311	42
801.977242139047	33
801.995548122874	39
802.013854316124	59
802.032160718466	60
802.050467329899	47
802.068774150755	58
802.087081180703	61
802.105388419908	63
802.12369586837	73
802.142003525924	61
802.160311392901	37
802.178619468969	30
802.196927754295	80
802.215236248712	86
802.233544952553	65
802.251853865485	87
802.270162987675	50
802.288472319122	46
802.306781859827	56
802.325091609622	51
802.343401568676	34
802.361711736987	41
802.380022114555	60
802.398332701215	35
802.416643497132	40
802.434954502307	52
802.45326571674	53
802.47157714043	27
802.489888773211	20
802.50820061525	32
802.526512666547	17
802.544824927102	24
802.563137396747	11
802.581450075817	34
