800.037402996446	12
800.055685744883	35
800.073968702552	23
800.092251869453	7
800.11053524542	14
800.128818830786	18
800.147102625217	25
800.165386628714	21
800.183670841609	9
800.201955263571	8
800.220239894764	35
800.238524735189	18
800.256809784847	44
800.27509504357	22
800.293380511526	39
800.311666188714	35
800.3299520753	57
800.348238170786	62
800.366524475504	48
800.38481098962	35
800.403097712636	9
800.421384645051	6
800.439671786532	16
800.457959137411	14
800.476246697356	23
800.494534466367	27
800.512822444776	27
800.531110632252	31
800.54939902896	28
800.567687635066	21
800.585976450239	43
800.604265474477	24
800.622554707948	17
800.640844150651	48
800.659133802587	50
800.677423663755	71
800.695713733989	51
800.714004013455	42
800.732294502154	13
800.750585199919	15
800.768876107082	12
800.787167223479	9
800.805458548941	3
800.823750083635	15
800.842041827396	33
800.860333780555	19
800.878625942781	13
800.89691831424	2
800.915210894764	19
800.933503684687	26
800.951796683677	45
800.970089891899	31
800.988383309353	20
801.006676935874	20
801.024970771793	15
801.043264816779	5
801.061559070998	20
801.079853534449	32
801.098148207132	46
801.116443088882	33
801.134738179865	35
801.15303348008	29
801.171328989362	22
801.189624708042	37
801.207920635789	21
801.226216772768	48
801.244513118814	39
801.262809674259	22
801.281106438937	17
801.299403412681	24
801.317700595657	37
801.3359979877	36
801.354295589143	57
801.372593399651	20
801.390891419393	25
801.409189648201	52
801.427488086408	19
801.445786733681	24
801.464085590187	31
801.482384655926	20
801.500683930898	20
801.518983415103	9
801.537283108374	18
801.555583010878	16
801.573883122449	11
801.592183443419	9
801.610483973455	40
801.628784712724	37
801.647085661227	41
801.665386818962	40
801.683688185763	11
801.701989761798	0
801.720291547232	7
801.738593541733	16
801.7568957453	31
801.775198158266	18
801.7935007803	18
801.811803611399	27
801.830106651899	16
801.848409901465	12
801.86671336043	8
801.885017028462	20
801.90332090556	32
801.921624992058	11
801.939929287623	37
801.958233792588	43
801.976538506619	21
801.994843429716	5
802.013148562213	14
802.031453903777	4
802.049759454575	19
802.068065214605	21
802.086371183702	22
802.104677362199	20
802.122983749762	50
802.141290346559	13
802.159597152422	17
802.177904167685	39
802.196211392181	31
802.214518825745	32
802.232826468374	26
802.251134320404	40
802.269442381501	23
802.28775065183	41
802.306059131393	40
802.32436782019	31
802.342676718053	16
802.360985825316	23
802.379295141646	48
802.397604667043	46
802.415914401839	27
802.434224345869	26
802.452534498966	33
802.470844861297	32
802.489155432861	30
802.507466213491	18
802.525777203355	18
802.544088402453	10
802.562399810784	22
802.580711428348	35
802.59902325498	42
802.617335290845	16
802.635647535943	20
802.653959990275	7
802.67227265384	21
802.690585526473	20
802.708898608339	5
802.727211899438	7
802.745525399771	9
802.763839109172	28
802.782153027805	27
802.800467155673	15
802.818781492773	32
802.837096038942	22
802.855410794343	33
802.873725758979	23
802.892040933014	19
802.910356316116	29
802.928671908286	31
802.94698770969	18
802.965303720326	33
802.983619940197	51
803.001936369135	59
803.020253007307	9
803.038569854879	15
803.056886911351	32
803.075204177224	30
803.093521652164	17
803.111839336504	46
803.130157229912	14
803.148475332553	21
803.166793644262	28
803.185112165371	56
803.203430895547	47
803.221749834957	38
803.240068983435	53
803.258388341313	61
803.276707908258	26
803.295027684437	33
803.313347669683	32
803.33166786433	45
803.349988268044	32
803.368308881158	29
803.38662970334	18
803.404950734589	50
803.423271975239	22
803.441593424956	25
803.459915083908	30
803.478236952093	33
803.496559029345	21
803.514881315998	32
803.533203811719	23
803.551526516673	17
803.569849430695	14
803.588172554118	9
803.606495886608	28
803.624819428332	28
803.64314317929	35
803.661467139483	21
803.679791308743	31
803.698115687236	16
803.716440274964	19
803.734765071927	8
803.753090077956	21
803.77141529322	31
803.789740717718	36
803.80806635145	13
803.826392194416	16
803.844718246617	40
803.863044507885	27
803.881370978387	10
803.899697657957	2
803.918024546928	9
803.936351644966	8
803.954678952239	20
803.973006468746	23
803.99133419432	9
804.009662129296	17
804.027990273339	10
804.046318626616	21
804.064647189128	8
804.082975960707	9
804.101304941688	39
804.119634131736	56
804.137963530852	41
804.156293139369	26
804.174622956953	27
804.192952983939	38
804.211283219825	27
804.229613665113	25
804.247944319635	38
804.266275183225	33
804.28460625605	40
804.302937538108	31
804.321269029402	44
804.339600729763	34
804.357932639359	33
804.376264758188	50
804.394597086253	12
804.412929623552	28
804.431262369919	26
804.449595325521	11
804.467928490357	32
804.486261864261	29
804.504595447566	13
804.522929239939	7
804.541263241546	14
804.559597452389	32
804.577931872465	23
804.59626650161	18
804.61460133999	44
804.632936387604	24
804.651271644286	14
804.669607110369	7
804.68794278552	5
804.706278669907	13
804.724614763527	34
804.742951066216	37
804.761287578306	19
804.779624299464	5
804.797961229857	10
804.816298369485	22
804.83463571818	8
804.852973276111	20
804.871311043276	25
804.889649019676	33
804.907987205144	18
804.926325600014	37
804.944664203952	44
804.963003017124	28
804.981342039365	22
804.999681271007	16
805.018020711718	24
805.036360361663	20
805.054700220843	25
805.073040289258	27
805.091380566741	26
805.109721053459	43
805.128061749412	47
805.1464026546	43
805.164743768857	36
805.183085092348	18
805.201426625074	25
805.219768367035	25
805.238110318231	12
805.256452478495	34
805.274794848161	39
805.293137426729	87
805.311480214698	96
805.329823211736	57
805.348166418176	55
805.366509833683	59
805.384853458259	64
805.403197292237	75
805.421541335284	28
805.439885587565	27
805.458230049082	28
805.47657472	51
805.49491959982	35
805.513264688875	36
805.531609987165	11
805.549955494691	9
805.568301211451	9
805.58664713728	3
805.604993272345	11
805.623339616644	5
805.641686170179	9
805.660032932782	7
805.67837990462	19
805.696727085861	34
805.715074476169	13
805.733422075547	16
805.751769884326	26
805.770117902174	20
805.788466129257	28
805.806814565576	31
805.825163210963	8
805.843512065585	9
805.861861129443	34
805.880210402536	29
805.898559884864	20
805.916909576261	16
805.93525947706	7
805.953609586928	5
805.971959905865	3
805.990310434203	6
806.00866117161	19
806.027012118253	56
806.045363274131	43
806.063714639245	52
806.082066213427	54
806.100417996845	25
806.118769989498	19
806.137122191387	42
806.155474602344	23
806.173827222704	27
806.192180052132	27
806.210533090796	13
806.228886338696	29
806.247239795664	10
806.265593461868	46
806.283947337307	47
806.302301421982	38
806.320655715726	15
806.339010218872	16
806.357364931087	16
806.375719852538	44
806.394074983057	66
806.412430322979	53
806.43078587197	38
806.449141630197	42
806.467497597659	64
806.485853774357	37
806.504210160123	24
806.522566755126	27
806.540923559364	18
806.559280572838	16
806.577637795381	33
806.595995227159	19
806.614352868174	26
806.63271071859	31
806.65106877791	9
806.669427046465	10
806.687785524255	1
806.706144211282	9
806.724503107544	34
806.742862212875	24
806.761221527609	71
806.779581051412	71
806.797940784284	41
806.816300726559	17
806.834660877903	14
806.853021238483	3
806.871381808465	8
806.88974258735	16
806.908103575637	28
806.926464772994	27
806.944826179587	5
806.963187795415	6
806.981549620313	31
806.999911654613	57
807.018273897983	23
807.036636350588	31
807.054999012263	40
807.073361883341	20
807.091724963488	16
807.110088253037	20
807.128451751656	26
807.146815459344	35
807.165179376269	36
807.183543502596	30
807.201907837825	31
807.220272382458	23
807.238637136327	24
807.257002099265	42
807.275367271438	22
807.293732652849	21
807.312098243328	61
807.330464043211	35
807.348830052162	27
807.367196270351	26
807.385562697775	23
807.403929334268	19
807.422296180165	21
807.440663235131	59
807.459030499333	33
807.477397972605	14
807.495765655113	14
807.514133547024	24
807.532501648004	24
807.550869958054	22
807.569238477507	6
807.587607206196	24
807.605976143955	35
807.624345290783	30
807.642714647015	16
807.661084212316	43
807.67945398702	27
807.697823970794	34
807.716194163637	28
807.734564565883	33
807.752935177199	21
807.771305997752	18
807.789677027541	18
807.808048266566	12
807.826419714828	8
807.844791372159	4
807.863163238727	7
807.881535314364	26
807.899907599405	27
807.918280093515	47
807.936652796862	24
807.955025709445	31
807.973398831265	23
807.991772162155	9
808.010145702281	24
808.028519451644	36
808.04689341041	17
808.065267578079	25
808.083641954984	21
808.102016541293	31
808.120391336505	61
808.13876634112	35
808.157141554805	16
808.175516977894	5
808.193892610052	44
808.21226845128	25
808.230644501912	14
808.249020761613	52
808.267397230552	27
808.285773908894	29
808.304150796138	22
808.322527892787	23
808.340905198505	14
808.35928271346	13
808.377660437651	11
808.396038370913	41
808.414416513578	41
808.432794865313	27
808.451173426285	38
808.469552196327	18
808.487931175772	10
808.506310364455	21
808.524689762207	20
808.543069369029	37
808.561449185255	16
808.579829210551	9
808.598209445084	14
808.616589888853	20
808.63497054186	16
808.653351403936	32
808.671732475417	18
808.690113755967	14
808.708495245588	26
808.726876944612	52
808.745258852874	58
808.763640970205	50
808.782023296773	40
808.800405832579	31
808.818788577454	9
808.837171531566	11
