800.027754916125	27
800.04603829976	50
800.064321892477	98
800.082605694605	115
800.100889705814	69
800.11917392627	61
800.137458355974	106
800.155742994923	101
800.174027843119	62
800.192312900397	59
800.210598166922	86
800.228883642693	103
800.247169327711	118
800.265455221975	140
800.283741325322	68
800.302027637915	71
800.32031415992	101
800.338600890841	152
800.35688783134	202
800.375174980755	110
800.393462339417	148
800.411749907325	105
800.430037684481	83
800.448325670883	68
800.466613866367	81
800.484902271263	83
800.503190885241	108
800.521479708466	97
800.539768740773	104
800.558057982491	105
800.576347433291	131
800.594637093338	82
800.612926962633	56
800.631217041173	81
800.649507328961	105
800.667797825831	61
800.686088531948	43
800.704379447312	32
800.722670571923	46
800.74096190578	124
800.75925344872	108
800.777545201072	82
800.795837162505	45
800.814129333021	36
800.832421712949	58
800.850714301959	50
800.869007100381	38
800.887300107884	67
800.90559332447	64
800.923886750468	77
800.942180385549	74
800.960474230041	50
800.978768283615	53
800.997062546437	84
801.01535701834	92
801.033651699656	83
801.051946590054	106
801.070241689699	52
801.088536998591	52
801.10683251673	55
801.125128244117	72
801.143424180586	73
801.161720326302	82
801.180016681265	59
801.198313245475	71
801.216610018768	80
801.234907001473	134
801.25320419326	113
801.271501594295	129
801.289799204411	155
801.30809702394	126
801.326395052552	123
801.344693290411	115
801.362991737516	92
801.38129039387	111
801.399589259471	124
801.417888334154	100
801.436187618084	65
801.454487111262	53
801.472786813687	73
801.491086725359	89
801.509386846279	94
801.527687176282	91
801.545987715531	74
801.564288464029	21
801.582589421773	79
801.6008905886	100
801.619191964675	75
801.637493549997	61
801.655795344567	41
801.674097348384	76
801.692399561283	75
801.710701983595	59
801.72900461499	81
801.747307455632	58
801.765610505357	62
801.783913764494	74
801.802217232714	38
801.820520910181	82
801.838824796896	82
801.857128892859	50
801.875433197904	74
801.893737712362	72
801.912042435902	36
801.93034736869	40
801.948652510726	41
801.96695786201	50
801.985263422376	97
802.003569191989	112
802.021875170851	70
802.04018135896	62
802.058487756317	51
802.076794362756	62
802.095101178444	46
802.113408203379	58
802.131715437562	64
802.150022880992	75
802.168330533505	107
802.186638395266	95
802.204946466275	50
802.223254746532	32
802.241563236037	74
802.259871934624	95
802.278180842459	100
802.296489959707	140
802.314799286038	176
802.333108821617	168
802.351418566278	106
802.369728520188	135
802.388038683345	147
802.406349055751	108
802.424659637404	58
802.442970428305	57
802.461281428289	72
802.479592637521	86
802.497904056001	56
802.516215683729	56
802.53452752054	26
802.552839566764	47
802.571151822071	94
802.589464286626	58
802.607776960264	58
802.626089843315	95
802.644402935449	91
802.662716236831	43
802.681029747626	31
802.699343467504	71
802.717657396465	59
802.73597153484	38
802.754285882297	55
802.772600439003	49
802.790915204956	19
802.809230180158	29
802.827545364443	67
802.845860757976	48
802.864176360757	35
802.882492172787	75
802.900808194065	64
802.919124424425	84
802.937440864034	65
802.955757513057	87
802.974074370997	77
802.992391438351	49
803.010708714953	54
803.029026200638	48
803.047343895571	52
803.065661799918	57
803.083979913183	55
803.102298235861	55
803.120616767623	46
803.138935508633	52
803.157254458891	34
803.175573618398	75
803.193892986987	67
803.212212564991	51
803.230532352077	88
803.248852348412	135
803.267172553996	142
803.285492968662	129
803.303813592743	115
803.322134425906	152
803.340455468318	146
803.358776719979	153
803.377098180723	149
803.39541985088	127
803.413741730121	144
803.43206381861	111
803.450386116348	61
803.468708623334	36
803.487031339404	49
803.505354264888	92
803.523677399455	108
803.542000743105	98
803.560324296169	74
803.578648058481	71
803.596972029877	58
803.615296210522	50
803.633620600415	86
803.651945199392	85
803.670270007782	96
803.688595025256	63
803.706920251979	40
803.72524568795	26
803.74357133317	37
803.761897187639	49
803.780223251192	96
803.798549523992	71
803.816876006042	24
803.835202697341	41
803.853529597888	34
803.871856707518	63
803.890184026398	46
803.908511554526	63
803.926839291903	80
803.94516723853	50
803.963495394239	35
803.981823759197	22
804.000152333404	26
804.01848111686	44
804.036810109565	31
804.055139311354	36
804.073468722391	44
804.091798342677	52
804.110128172213	52
804.128458210997	33
804.146788458865	27
804.165118916147	50
804.183449582512	47
804.201780457961	55
804.220111542825	44
804.238442836938	88
804.256774340134	66
804.275106052745	104
804.293437974274	132
804.311770105217	182
804.330102445409	144
804.348434994685	128
804.36676775321	133
804.385100720985	123
804.403433898008	121
804.421767284115	55
804.440100879636	88
804.458434684242	63
804.476768698096	57
804.495102921034	48
804.513437353387	58
804.531771994824	79
804.550106845675	41
804.56844190561	42
804.586777174628	82
804.605112653061	40
804.623448340744	27
804.64178423751	52
804.660120343526	42
804.67845665879	30
804.696793183305	28
804.715129916902	40
804.73346685975	48
804.751804011846	54
804.770141373192	95
804.788478943787	87
804.806816723466	57
804.825154712394	71
804.843492910572	84
804.861831317999	62
804.880169934676	37
804.898508760601	29
804.916847795611	51
804.93518703987	61
804.953526493379	37
804.971866156137	36
804.990206027979	53
