800.047589005047	34
800.065872643772	21
800.08415649158	28
800.102440548637	49
800.120724814941	62
800.139009290494	40
800.157293975295	33
800.175578869013	94
800.19386397231	56
800.21214928469	44
800.230434806153	30
800.248720537029	44
800.267006476989	33
800.285292626362	17
800.303578984818	47
800.321865552356	97
800.340152329144	49
800.358439315344	30
800.376726510628	15
800.39501391516	30
800.41330152894	20
800.431589351803	17
800.449877383915	44
800.46816562544	57
800.486454075883	86
800.504742735739	53
800.523031604679	41
800.541320682867	56
800.559609970469	28
800.577899466988	18
800.596189172921	27
800.614479088103	55
800.632769212368	32
800.651059545881	27
800.669350088477	30
800.687640840487	14
800.70593180158	18
800.724222972087	18
800.742514351678	37
800.760805940516	17
800.779097738438	27
800.797389745774	44
800.815681962193	63
800.83397438786	41
800.852267022611	75
800.870559866775	29
800.888852920023	4
800.907146182685	41
800.92543965443	52
800.943733335424	37
800.9620272255	19
800.980321324991	15
800.9986156334	30
801.016910151223	15
801.035204878294	26
801.053499814614	27
801.071794960018	21
801.09009031467	47
801.108385878571	47
801.12668165172	38
801.144977634119	24
801.163273825435	21
801.181570226331	16
801.19986683631	26
801.218163655372	21
801.236460683849	16
801.254757921409	12
801.273055368218	10
801.291353024276	17
801.309650889582	18
801.327948963972	49
801.346247247611	66
801.364545740664	59
801.3828444428	33
801.40114335402	21
801.419442474654	15
801.437741804372	19
801.456041343339	27
801.474341091554	26
801.492641048853	30
801.510941215567	34
801.529241591364	40
801.54754217641	28
801.565842970705	11
801.584143974248	34
801.602445186876	25
801.620746608918	20
801.639048240043	21
801.657350080252	31
801.67565212971	12
801.693954388583	30
801.712256856539	21
801.730559533744	26
801.748862420198	17
801.767165515902	51
801.785468820689	24
801.80377233489	4
801.82207605801	11
801.840379990544	52
801.858684132162	12
801.876988483195	21
801.895293043311	25
801.913597812677	42
801.931902791292	13
801.950207979156	34
801.968513376103	60
801.986818982135	43
802.005124797581	23
802.023430822276	31
802.04173705622	16
802.060043499249	40
802.078350151526	48
802.096657013053	33
802.114964083829	33
802.133271363855	42
802.151578852964	32
802.169886551323	32
802.188194458931	33
802.206502575622	47
802.224810901729	29
802.243119436919	45
802.261428181359	44
802.279737135049	30
802.298046297987	15
802.31635567001	25
802.334665251281	11
802.352975041803	24
802.371285041574	34
802.389595250594	27
802.407905668864	18
802.426216296217	15
802.44452713282	28
802.462838178673	27
802.481149433609	18
802.499460897795	12
802.517772571397	13
802.536084454082	25
802.554396546016	15
802.572708847035	45
802.591021357469	35
802.609334076987	50
802.627647005754	50
802.645960143605	16
802.664273490872	21
802.682587047388	14
802.700900812989	11
802.719214787839	30
802.737528971938	31
802.755843365122	23
802.774157967721	30
802.792472779404	43
802.810787800171	48
802.829103030353	52
802.847418469785	50
802.865734118302	35
802.884049976068	28
802.902366043083	30
802.920682319349	25
802.938998804864	15
802.957315499464	39
802.975632403313	13
802.993949516412	9
803.012266838761	28
803.030584370194	28
803.048902111042	7
803.067220060975	24
803.085538220158	50
803.103856588424	16
803.122175166107	62
803.140493952873	100
803.15881294889	77
803.177132154156	104
803.195451568673	53
803.213771192273	33
803.232091025124	43
803.25041106739	23
803.26873131874	25
803.287051779175	21
803.30537244886	24
803.323693327794	21
803.342014416145	19
803.360335713414	42
803.378657220099	48
803.396978936034	67
803.415300861053	54
803.433622995322	36
803.451945338842	27
803.470267891445	17
803.488590653299	48
803.506913624569	29
803.525236804923	26
803.543560194527	45
803.561883793215	27
803.58020760132	20
803.598531618509	19
803.616855844948	25
803.635180280471	21
803.653504925411	26
803.671829779435	17
803.690154842875	33
803.708480115399	46
803.726805597008	39
803.745131288033	16
803.763457188142	18
803.781783297667	15
803.800109616111	15
803.818436143972	39
803.836762880916	13
803.855089827277	18
803.873416982722	33
803.891744347418	44
803.910071921364	26
803.928399704395	18
803.946727696841	23
803.965055898207	32
803.983384308989	6
804.001712929021	19
804.020041758303	24
804.03837079667	11
804.056700044288	20
804.075029501156	31
804.093359167275	24
804.111689042478	60
804.130019126931	53
804.148349420635	54
804.16667992359	63
804.185010635795	24
804.203341557085	34
804.221672687791	59
804.240004027582	51
804.258335576623	58
804.276667334749	61
804.294999302126	22
804.313331478919	32
804.331663864797	23
804.349996459925	32
804.368329264139	87
804.386662277768	45
804.404995500483	44
804.423328932448	23
804.441662573498	54
804.459996423964	19
804.478330483516	17
804.496664752483	26
804.514999230536	31
804.533333917839	18
804.551668814227	24
804.570003920032	33
804.588339234922	46
804.606674758897	33
804.625010492288	33
804.64334643493	49
804.661682586657	34
804.680018947634	20
804.698355517863	24
804.716692297342	34
804.735029286072	28
804.753366483887	24
804.771703890953	26
804.79004150727	40
804.808379332837	37
804.82671736749	28
804.845055611559	25
804.863394064714	57
804.881732727119	37
804.900071598775	31
804.918410679517	24
804.936749969509	17
804.955089468752	20
804.973429177246	13
804.991769094991	19
805.010109221821	54
805.028449558068	62
805.0467901034	30
805.065130857983	25
805.083471821652	49
805.101812994571	63
805.120154376907	100
805.138495968329	57
805.156837769001	49
805.175179778759	30
805.193521997933	20
805.211864426193	28
805.230207063704	22
805.248549910466	22
805.266892966313	40
805.285236231577	53
805.303579705927	63
805.321923389528	50
805.34026728238	55
805.358611384482	70
805.376955695671	31
805.39530021611	69
805.413644945801	64
805.431989884743	42
805.45033503277	28
805.468680390214	46
805.487025956744	21
805.505371732525	28
805.523717717557	26
805.542063911675	35
805.56041031521	31
805.57875692783	36
805.597103749701	19
805.615450780658	2
805.633798021032	19
805.652145470492	45
805.670493129369	29
805.688840997331	9
805.707189074379	15
805.725537360844	26
805.743885856394	42
805.762234561196	59
805.780583475249	52
805.798932598554	65
805.817281930944	36
805.835631472752	16
805.853981223645	49
805.87233118379	58
805.89068135302	21
805.909031731667	33
805.927382319401	22
805.945733116385	6
805.964084122621	32
805.982435338109	15
806.000786762682	68
806.019138396507	73
806.037490239749	24
806.055842291912	11
806.074194553491	27
806.092547024156	51
806.110899704073	45
806.129252593241	35
806.147605691661	16
806.165958999333	26
806.184312516256	18
806.202666242265	35
806.221020177526	11
806.239374322038	29
806.257728675636	21
806.276083238486	36
806.294438010753	27
806.312792992107	10
806.331148182545	53
806.349503582402	77
806.367859191511	40
806.386215009705	31
806.404571037151	41
806.422927273682	29
806.441283719632	59
806.459640374667	68
806.477997238954	55
806.496354312493	63
806.514711595284	36
806.533069087327	34
806.551426788455	62
806.569784698836	44
806.588142818468	38
806.606501147352	33
806.624859685322	24
806.64321843271	10
806.661577389184	22
806.679936554909	10
806.698295929887	20
806.716655513951	29
806.735015307432	22
806.753375309834	48
806.771735521654	43
806.790095942725	46
806.808456572883	29
806.826817412458	12
806.84517846112	33
806.863539719034	44
806.881901186199	26
806.900262862451	13
806.918624747955	11
806.93698684271	29
806.955349146718	19
806.973711659978	25
806.992074382324	24
807.010437313922	20
807.028800454773	11
807.047163804875	14
807.06552736423	30
807.083891132671	25
807.102255110364	42
807.120619297309	53
807.138983693506	39
