800.028776798371	22
800.047060287344	26
800.065343985401	29
800.08362789271	11
800.10191200927	14
800.120196335081	21
800.138480869977	22
800.156765614124	13
800.175050567523	6
800.193335730173	5
800.211621101908	7
800.229906683061	10
800.248192473298	28
800.266478472788	5
800.284764681528	23
800.303051099353	15
800.321337726431	21
800.339624562925	11
800.357911608338	29
800.37619886317	38
800.394486327086	28
800.412774000254	8
800.431061882673	14
800.449349974343	17
800.467638275099	29
800.485926785107	13
800.504215504365	16
800.522504432876	21
800.540793570637	10
800.559082917484	13
800.577372473583	8
800.595662238933	2
800.613952213534	7
800.632242397388	9
800.650532790326	12
800.668823392516	6
800.687114203791	9
800.705405224484	5
800.723696454263	3
800.74198789346	12
800.760279541575	12
800.778571399108	11
800.796863465727	13
800.815155741764	15
800.833448226886	8
800.85174092126	10
800.870033824719	10
800.888326937596	7
800.906620259559	14
800.924913790606	34
800.943207531239	12
800.96150148079	33
800.979795639593	20
800.998090007648	5
801.016384584955	2
801.034679371347	3
801.052974367158	1
801.071269572054	4
801.089564986201	2
801.107860609601	25
801.126156442086	17
801.144452483989	7
801.162748734977	12
801.181045195052	14
801.199341864544	20
801.217638743122	23
801.235935830952	12
801.2542331282	6
801.272530634368	10
801.290828349953	9
801.309126274624	11
801.327424408547	13
801.345722751723	2
801.36402130415	14
801.382320065663	23
801.400619036427	24
801.418918216444	27
801.437217605547	12
801.455517204068	12
801.47381701184	2
801.492117028699	21
801.510417254643	33
801.528717690006	8
801.547018334621	15
801.565319188321	10
801.583620251274	14
801.601921523312	17
801.620223004769	15
801.638524695312	9
801.656826595107	1
801.675128704153	0
801.693431022452	1
801.711733549837	8
801.730036286474	5
801.74833923253	17
801.766642387505	12
801.784945751899	7
801.803249325378	26
801.82155310811	35
801.839857099927	24
801.85816130133	3
801.876465711652	1
801.894770331227	8
801.913075160053	11
801.931380198132	4
801.949685445297	10
801.967990901881	5
801.98629656755	15
802.004602442472	22
802.02290852648	15
802.04121481974	7
802.059521322419	28
802.077828034184	26
802.096134955202	21
802.114442085305	20
802.132749424661	15
802.151056973269	16
802.169364731296	3
802.187672698243	19
802.205980874608	48
802.22428926006	33
802.242597854764	27
802.26090665872	43
802.279215671763	17
802.297524894058	25
802.315834325605	20
802.334143966406	5
802.352453816458	4
802.370763875764	2
802.389074144155	9
802.407384621799	4
802.425695308529	3
802.444006204678	4
802.46231731008	12
802.480628624568	38
802.498940148308	25
802.517251881135	27
802.535563823215	38
802.553875974713	7
802.572188335298	3
802.590500905135	16
802.608813684059	10
802.627126672402	8
802.645439869831	21
802.663753276346	1
802.682066892447	4
802.700380717467	2
802.718694751741	13
802.737008995267	7
802.755323448046	4
802.773638110078	18
802.791952981196	8
802.810268061567	17
802.828583351191	14
802.846898849901	18
802.86521455803	28
802.883530475413	2
802.901846601715	6
802.920162937436	9
802.938479482411	6
802.956796236471	29
802.975113199951	23
802.993430372352	20
803.011747754171	19
803.030065345077	26
803.048383145236	11
803.066701154648	24
803.085019373479	5
803.10333780123	20
803.121656438235	17
803.139975284658	23
803.158294340002	9
803.176613604932	1
803.194933078782	19
803.213252761884	17
803.23157265424	33
803.249892755849	26
803.268213066544	10
803.28653358666	21
803.304854315861	14
803.323175254316	6
803.341496402024	12
803.359817758818	11
803.378139325032	15
803.396461100333	16
803.414783084887	11
803.433105278527	24
803.451427681421	7
803.469750293567	10
803.488073115134	4
803.506396145787	9
803.524719385527	0
803.54304283452	0
803.561366492767	0
803.579690360266	8
803.598014437019	14
803.616338722858	13
803.634663217951	15
803.652987922297	10
803.671312835897	1
803.68963795875	14
803.707963290689	15
803.726288831882	18
803.744614582328	7
803.762940541861	1
803.781266710814	7
803.799593088854	6
803.817919676147	13
803.836246472693	5
803.854573478326	3
803.872900693213	1
803.89122811752	3
803.909555750913	20
803.927883593394	25
803.946211645294	10
803.964539906281	21
803.982868376522	17
804.001197056017	18
804.019525944598	36
804.037855042432	34
804.056184349521	15
804.074513865862	13
804.092843591458	4
804.111173526307	4
804.129503670242	1
804.147834023432	5
804.166164585708	17
804.184495357405	5
804.202826338355	13
804.221157528392	11
804.239488927516	2
804.257820536061	4
804.276152353692	12
804.294484380577	20
804.312816616883	20
804.331149062275	24
804.349481716755	38
804.367814580488	21
804.386147653475	20
804.404480935882	24
804.42281442721	49
804.441148127958	15
804.459482037793	7
804.477816156882	25
804.496150485058	22
804.514485022655	7
804.532819769505	10
804.551154725443	18
804.569489890467	20
804.587825264912	5
804.606160848611	13
804.624496641398	7
804.642832643438	11
804.661168854732	18
804.679505275113	9
804.697841904748	3
804.716178743803	28
804.734515791946	26
804.752853049176	18
804.771190515827	23
804.789528191565	5
804.807866076557	8
804.826204170803	7
804.844542474302	11
804.86288098689	17
804.881219708731	21
804.899558639826	5
804.917897780175	4
804.936237129612	2
804.954576688302	6
804.972916456247	0
804.991256433445	13
805.009596619898	33
805.027937015438	12
805.046277620399	3
805.064618434281	23
805.082959457583	19
805.101300689973	24
805.119642131783	3
805.137983782682	27
805.156325642834	19
805.174667712073	7
805.193009990567	13
805.211352478482	22
805.229695175484	17
805.248038081741	10
805.266381197085	20
805.284724521683	20
805.303068055535	21
805.321411798642	17
