800.047589005047	33
800.065872643772	29
800.08415649158	11
800.102440548637	11
800.120724814941	22
800.139009290494	10
800.157293975295	15
800.175578869013	18
800.19386397231	11
800.21214928469	15
800.230434806153	14
800.248720537029	24
800.267006476989	13
800.285292626362	21
800.303578984818	28
800.321865552356	15
800.340152329144	8
800.358439315344	13
800.376726510628	17
800.39501391516	9
800.41330152894	2
800.431589351803	29
800.449877383915	31
800.46816562544	28
800.486454075883	10
800.504742735739	25
800.523031604679	14
800.541320682867	3
800.559609970469	6
800.577899466988	3
800.596189172921	1
800.614479088103	0
800.632769212368	4
800.651059545881	4
800.669350088477	3
800.687640840487	8
800.70593180158	6
800.724222972087	7
800.742514351678	0
800.760805940516	6
800.779097738438	2
800.797389745774	0
800.815681962193	7
800.83397438786	10
800.852267022611	16
800.870559866775	4
800.888852920023	1
800.907146182685	5
800.92543965443	7
800.943733335424	5
800.9620272255	0
800.980321324991	2
800.9986156334	1
801.016910151223	7
801.035204878294	10
801.053499814614	23
801.071794960018	14
801.09009031467	15
801.108385878571	9
801.12668165172	7
801.144977634119	6
801.163273825435	12
801.181570226331	40
801.19986683631	27
801.218163655372	27
801.236460683849	48
801.254757921409	22
801.273055368218	10
801.291353024276	7
801.309650889582	3
801.327948963972	8
801.346247247611	5
801.364545740664	8
801.3828444428	8
801.40114335402	7
801.419442474654	6
801.437741804372	35
801.456041343339	18
801.474341091554	9
801.492641048853	8
801.510941215567	35
801.529241591364	53
801.54754217641	11
801.565842970705	2
801.584143974248	7
801.602445186876	24
801.620746608918	7
801.639048240043	23
801.657350080252	12
801.67565212971	8
801.693954388583	27
801.712256856539	18
801.730559533744	15
801.748862420198	6
801.767165515902	32
801.785468820689	22
801.80377233489	9
801.82207605801	12
801.840379990544	23
801.858684132162	5
801.876988483195	5
801.895293043311	4
801.913597812677	5
801.931902791292	1
801.950207979156	10
801.968513376103	2
801.986818982135	13
802.005124797581	10
802.023430822276	11
802.04173705622	1
802.060043499249	8
802.078350151526	38
802.096657013053	30
802.114964083829	23
802.133271363855	37
802.151578852964	33
802.169886551323	15
802.188194458931	26
802.206502575622	62
802.224810901729	49
802.243119436919	9
802.261428181359	19
802.279737135049	18
802.298046297987	20
802.31635567001	9
802.334665251281	11
802.352975041803	10
802.371285041574	11
802.389595250594	2
802.407905668864	11
802.426216296217	16
802.44452713282	1
802.462838178673	15
802.481149433609	25
802.499460897795	17
802.517772571397	10
802.536084454082	2
802.554396546016	9
802.572708847035	11
802.591021357469	2
802.609334076987	2
802.627647005754	7
802.645960143605	20
802.664273490872	16
802.682587047388	24
802.700900812989	22
802.719214787839	16
802.737528971938	7
802.755843365122	10
802.774157967721	4
802.792472779404	12
802.810787800171	6
802.829103030353	9
802.847418469785	9
802.865734118302	8
802.884049976068	19
802.902366043083	8
802.920682319349	20
802.938998804864	7
802.957315499464	16
802.975632403313	19
802.993949516412	5
803.012266838761	9
803.030584370194	7
803.048902111042	24
803.067220060975	38
803.085538220158	31
803.103856588424	24
803.122175166107	17
803.140493952873	13
803.15881294889	9
803.177132154156	12
803.195451568673	13
803.213771192273	12
803.232091025124	13
803.25041106739	21
803.26873131874	30
803.287051779175	13
803.30537244886	6
803.323693327794	20
803.342014416145	22
803.360335713414	3
803.378657220099	9
803.396978936034	24
803.415300861053	15
803.433622995322	5
803.451945338842	4
803.470267891445	18
803.488590653299	10
803.506913624569	16
803.525236804923	25
803.543560194527	25
803.561883793215	22
803.58020760132	14
803.598531618509	13
803.616855844948	24
803.635180280471	4
803.653504925411	3
803.671829779435	6
803.690154842875	3
803.708480115399	17
803.726805597008	14
803.745131288033	11
803.763457188142	11
803.781783297667	15
803.800109616111	14
803.818436143972	30
803.836762880916	14
803.855089827277	13
803.873416982722	9
803.891744347418	7
803.910071921364	11
803.928399704395	10
803.946727696841	1
803.965055898207	6
803.983384308989	8
804.001712929021	8
804.020041758303	7
804.03837079667	2
804.056700044288	14
804.075029501156	10
804.093359167275	21
804.111689042478	30
804.130019126931	26
804.148349420635	19
804.16667992359	14
804.185010635795	9
804.203341557085	5
804.221672687791	15
804.240004027582	27
804.258335576623	24
804.276667334749	35
804.294999302126	36
804.313331478919	29
804.331663864797	17
804.349996459925	11
